10.889,14.545,-59.709,349.39,69.868,-221.77,114.07,1563.8
-31.017,-58.293,-179.13,316.85,69.919,33.403,-110.64,885.78
-6.3781,-34.474,-59.709,71.301,69.967,-338.3,-13.748,1189.5
0.77437,-17.259,59.709,-24.653,70.013,-283.59,-30.354,1366.2
-13.013,-54.726,59.709,218.52,70.056,259.88,-5.6449,1326
-10.578,-39.426,59.709,80.239,70.096,-89.044,-101.95,1061.3
-0.7522,-5.8219,0,176.28,70.134,-23.912,94.043,1161.4
-15.982,-41.251,179.13,-352.02,70.168,-86.812,-105.13,1117.1
-16.138,-9.2974,179.13,193.75,70.2,138.2,-67.587,1333.5
-7.3526,30.225,59.709,-19.106,70.23,-30.191,32.024,1390.7
3.5702,24.767,238.84,134.33,70.256,109.95,71.266,1165.7
-3.3152,-19.016,119.42,298.31,70.279,-320.61,-4.6882,1293.2
-11.666,-42.926,-119.42,32.118,70.3,-111.4,-1.7334,1188.1
-20.819,-21.771,-238.84,-4.785,70.318,49.012,-10.803,1459.3
-8.3214,-2.659,59.709,-230.39,70.334,215.76,-36.783,1267.2
9.2628,26.924,0,-328.95,70.346,-79.796,-43.701,1242.1
-21.702,-14.533,-119.42,-178.98,70.356,265.44,-113.81,1227.2
10.179,62.76,119.42,108.87,70.363,322.84,10.493,1285.6
2.3276,-0.69457,-179.13,-331.46,70.367,347.34,-47.425,1163.6
-5.3797,-36.436,-238.84,-105.26,70.368,242.91,-10.83,1181.6
-16.918,-44.178,-0,-347.56,70.367,154.95,-41.196,1315.9
-18.414,-53.193,-119.42,-146.49,70.363,-304.85,-96.534,1635.1
8.9998,24.53,179.13,-253.3,70.356,-32.347,28.995,1225.1
2.7618,19.547,-238.84,-272.39,70.346,-157.85,24.243,1167.2
-3.0871,-25.568,-59.709,-343.52,70.334,-183.79,-54.194,1086.6
-0.11884,-10.223,179.13,91.992,70.318,337.38,-51.982,1138.3
-28.556,-76.24,-0,-309.55,70.3,318.79,-60.756,689.82
24.313,44.468,-179.13,-174.22,70.279,381.94,50.793,1253.7
13.003,31.936,-119.42,317.14,70.256,-335.63,9.0889,1522.7
-12.659,-8.4004,-0,-23.839,70.23,-13.786,23.777,1056.1
-2.7636,-19.324,119.42,289.78,70.2,-1.6571,-77.837,1481.5
-30.035,-45.596,0,285.97,70.168,59.58,-39.35,1013.8
-0.07941,27.45,0,256.26,70.134,-382.89,-24.521,1395.7
-10.539,1.5294,119.42,69.372,70.096,-45.894,-47.867,1059.1
-4.6583,-40.736,-119.42,23.014,70.056,-287.93,-74.259,1431.5
1.9737,9.6398,119.42,-174.61,70.013,381.02,48.519,1405.3
-4.9928,-16.358,-59.709,-32.181,69.967,-187.31,-12.32,1332.4
24.418,34.169,59.709,-106.18,69.919,164.99,64.048,1314.9
15.183,41.119,-238.84,-254.19,69.868,-350.89,106.76,1476.7
-1.9493,49.015,0,364.05,69.813,32.208,-6.7844,1055.9
16.763,47.084,-179.13,215.18,69.757,387.42,-2.8963,1075
33.699,71.478,-119.42,-377.53,69.697,248.25,102.43,1729.4
11.325,59.099,-0,-339.59,69.635,236.68,18.132,1196.7
-7.6307,-43.446,179.13,-169.59,69.57,-263.48,-71.085,1488.4
-2.3598,4.471,0,357.18,69.502,154.9,-1.0401,1250.7
-29.354,-69.728,-238.84,182.15,69.431,-292.77,-106.74,653.3
-8.4695,18.216,-0,-2.8203,69.358,137.5,26.494,1154.6
-0.72152,3.3651,59.709,80.139,69.282,89.452,13.884,1278.5
0.093764,1.7827,-238.84,95.806,69.203,118.32,-17.037,1263.9
-18.781,-25.613,59.709,284.49,69.122,183.58,-10.649,1351
14.383,3.4689,-59.709,-45.57,69.038,-295.69,59.388,1398.8
-14.326,-14.039,-59.709,279.79,68.951,158.56,-86.351,1395.2
32.786,35.922,0,283.4,68.861,214.11,60.575,1636.1
-8.3419,-15.261,179.13,-349.63,68.769,-77.121,-1.9592,1345.5
-5.9195,9.3455,-0,17.621,68.674,-17.976,54.546,1428.5
4.6037,-13.694,-59.709,-154.24,68.576,392.34,-46.083,1166.3
-7.7358,-30.937,179.13,-359.55,68.475,-76.903,12.007,1209.1
-4.6446,35.321,-179.13,-351.25,68.372,-330.47,47.227,1506.7
-6.9267,-20.899,119.42,338.44,68.266,315.05,-1.8776,1360.8
0.2102,-12.024,-59.709,-88.289,68.158,-234.31,0.61612,1275.2
-21.39,-1.9958,-119.42,96.337,68.046,304.78,-3.4612,1455.7
17.523,-0.63968,0,15.081,67.932,334.12,11.13,1185.4
-9.161,-53.816,-238.84,-311.35,67.816,-349.91,-46.693,1334
7.4663,19.948,179.13,348.38,67.696,-193.17,-45.932,1041.6
1.573,-59.256,179.13,289.5,67.574,-125.16,-40.73,1341.4
-8.9166,-52.79,59.709,318.27,67.45,-126.14,-1.5839,1464.9
-13.559,-83.93,-238.84,253.61,67.322,-281.08,-114.45,611.81
-16.469,14.876,-179.13,-88.256,67.192,261.67,-14.522,1225.8
-10.795,-24.737,-179.13,316.04,67.06,273.17,-22.251,1197.3
-6.3913,-59.695,-179.13,45.252,66.924,-229.91,-21.176,1494.9
6.063,31.023,59.709,-259.85,66.786,-184.64,73.728,1154.3
-25.028,-4.8301,-238.84,-79.905,66.646,263.76,-38.431,1195.8
-22.722,-41.067,59.709,375.22,66.503,28.409,-63.864,1415.7
-15.564,-15.525,119.42,-19.311,66.357,-18.244,-71.866,1430
10.142,45.553,-119.42,-276.77,66.208,56.72,40.273,1271.2
3.605,-21.364,238.84,347.18,66.057,62.984,7.7964,1317.8
-3.8065,34.571,238.84,220.45,65.903,-127.67,-30.572,1414.4
-8.709,5.8496,-59.709,216.25,65.747,-347.87,32.24,1258.6
9.367,10.809,-119.42,-282.95,65.588,2.6205,13.29,1285.5
-7.4145,-28.118,119.42,-191.32,65.427,246.67,-34.053,1240.3
-1.668,34.73,59.709,-205.85,65.263,335.38,-52.82,1244.1
12.377,16.98,-119.42,345.15,65.096,382.19,27.083,1252.7
-12.052,-18.453,119.42,-10.437,64.927,-197.83,-61.116,1172.8
14.104,2.7143,-119.42,104.3,64.755,207.77,-8.5085,1332.2
-2.6274,-35.393,119.42,119.62,64.581,282.03,-102.06,1044.7
-13.518,-28.808,-59.709,-16.154,64.404,110.69,-77.981,1242.2
-21.431,-72.263,-59.709,269.32,64.225,354.06,-48.964,1110.2
-3.8223,-14.262,0,236.58,64.043,19.51,-79.18,1499.5
-5.9393,8.4857,119.42,188.61,63.858,-366.8,5.078,1338
15.015,12.412,119.42,-243.7,63.671,240.27,41.279,1357.1
0.59057,-36.124,-238.84,-350.45,63.482,31.048,-44.294,1051.6
-13.785,-23.146,238.84,369.5,63.29,-166.47,-73.167,1307.5
5.7241,14.988,179.13,-216.18,63.095,272.9,-14.796,1141.7
1.3395,6.4372,-179.13,104.01,62.898,388.88,1.8713,1283.2
14.053,23.064,-59.709,-226.15,62.699,-396.3,-25.491,1414.5
-8.6207,-27.423,-59.709,326.71,62.497,84.247,-56.903,1116
1.4766,5.3385,179.13,107.31,62.292,87.637,69.63,1177.8
8.0872,26.672,-238.84,-41.43,62.085,137.03,41.359,1355.9
-31.941,-5.3005,-119.42,-25.058,61.876,139.39,-62.933,961.33
5.6872,15.425,59.709,-46.659,61.664,300.27,18.314,1124
-8.2986,-24.665,-119.42,-116.2,61.45,285.9,12.105,1281.1
16.296,-6.1628,179.13,-37.445,61.233,-109.98,26.124,1149.4
12.175,17.086,59.709,-329.77,61.014,-370.8,-47.75,1193.7
-12.809,-35.625,238.84,-235.59,60.793,96.483,-20.292,1066.6
13.237,99.446,-0,-33.341,60.569,-369.73,-13.25,1130.9
4.6883,-43.036,59.709,368.87,60.343,-73.451,-88.896,1428.7
-24.39,-53.841,-179.13,24.847,60.114,316.32,-91.501,1618.9
7.1061,28.943,-179.13,12.85,59.883,-292.7,-16.134,1297.9
12.052,-30.001,59.709,49.498,59.65,80.516,-27.508,1327.8
3.7703,12.731,-59.709,225.55,59.414,-139.9,42.212,1314.3
-14.97,-76.78,-59.709,-350.7,59.176,165.81,-60.746,878.14
4.6659,-24.582,0,-367.06,58.935,46.118,-26.752,1272.9
1.8282,-2.0114,-0,-227.48,58.693,376.54,22.188,1224.2
5.9872,-2.6375,-119.42,306.05,58.448,150.04,-85.201,1386.1
-1.2981,-0.69046,-119.42,-162.33,58.2,-180.39,-55.756,1161.2
13.866,31.113,-59.709,196.81,57.951,-11.824,-12.753,1460.3
4.6475,21.49,-238.84,374.61,57.699,151.25,13.992,1218
-7.3269,5.5878,119.42,0.28472,57.444,128.48,76.403,1150.6
-9.1589,-40.2,-179.13,-196.54,57.188,320.3,-5.6977,1213.6
3.8509,-5.7723,0,-325.47,56.929,200.4,5.2479,1245.4
5.7609,9.0687,-238.84,20.283,56.668,144.28,-25.442,1279.3
-11.612,15.553,119.42,101.99,56.405,-338.02,-14.215,1077.1
-9.4521,-3.3705,-179.13,379.58,56.139,-110.46,9.6011,1252.5
12.716,52.76,-59.709,-98,55.872,-164.9,63.693,1164
-3.9246,-20.78,179.13,77.563,55.602,169.8,53.909,1402
9.6859,78.777,-179.13,79.101,55.33,298.25,92.74,1492.7
-12.505,-37.04,-0,-344.71,55.056,266.63,59.73,1092.2
-16.002,-38.917,-179.13,-381.47,54.779,378.8,-56.408,1118.4
-18.642,-38.127,-119.42,120.07,54.501,-50.714,17.867,1325.4
-13.911,-7.7688,-59.709,-39.124,54.22,204.73,-15.606,1132
-18.002,-41.145,119.42,356.5,53.937,-343.77,-31.13,1419.9
18.395,75.269,-59.709,-39.923,53.652,-231.7,56.604,1469.5
7.0834,16.045,-0,81.582,53.365,-89.411,-22.853,1190.1
14.478,46.946,-59.709,58.172,53.075,142.2,36.162,1216.1
-6.0136,21.84,-0,-54.054,52.784,243.23,-6.422,1279.5
3.1499,3.0305,179.13,146.05,52.491,-76.454,82.597,1080.2
7.4633,44.677,-179.13,-255.5,52.195,-296.34,88.54,963.15
1.0337,33.749,-238.84,-202.55,51.898,-61.153,15.496,1379.8
-10.182,-14.936,119.42,-168.95,51.598,284.7,-31.11,1296.7
4.1879,20.645,-179.13,-285.22,51.296,138.65,-56.37,1123
-2.0981,-39.978,119.42,34.57,50.993,189.47,-139.12,1154.7
-12.816,-26.978,238.84,27.588,50.687,46.256,-95.78,1110.8
4.4528,19.522,238.84,235.72,50.379,78.973,34.913,1184.1
-3.147,-2.8766,-179.13,257.5,50.07,-243.85,39.252,1283.2
-26.448,-54.007,-119.42,-83.934,49.758,-8.8712,-104.56,1212.9
13.024,52.747,59.709,-353.64,49.444,-153,54.487,1280.5
-8.8993,-8.1432,-59.709,-143.41,49.129,137.62,42.265,1322.9
10.923,29.463,-179.13,-88.786,48.811,-100.22,62.003,1462.5
-11.689,-58.437,-0,368.15,48.492,231.21,17.49,1284.5
0.75584,8.9339,0,-134.94,48.17,-238.67,-44.581,1165.6
2.2282,15.943,119.42,247.36,47.847,-311.47,11.054,1241.7
10.112,32.67,-59.709,255.6,47.522,29.129,76.747,1246.9
1.0469,35.437,-179.13,-289.41,47.195,272.94,-40.995,1297.6
22.77,15.354,59.709,291.91,46.866,46.118,89.069,902.72
-1.3743,-24.133,59.709,-44.258,46.535,-213.8,80.821,1031.8
-0.32365,-7.44,179.13,359.73,46.203,-15.555,27.389,1174.8
-12.437,10.522,119.42,346.46,45.868,-323.01,56.794,1214.6
-0.047661,20.203,179.13,-303.69,45.532,315.79,26.684,1147.9
-17.404,-35.614,59.709,-264.05,45.194,-154.91,-80.342,1442.1
13.984,-15.818,119.42,-103.74,44.854,64.754,22.331,1364.5
-13.265,-62.074,-59.709,-3.251,44.513,-329.17,-36.416,1197.8
-15.527,-39.028,-179.13,56.469,44.17,287.62,-80.833,1380.2
15.697,-15.107,-179.13,-169.46,43.825,-109.02,7.3795,1346.5
23.21,63.775,-0,83.803,43.478,292.79,119.92,1412
-2.0636,11.833,-238.84,-27.686,43.129,71.832,68.732,1122.7
1.6974,5.0743,-179.13,196.51,42.779,-263.37,22.766,1234.2
-36.568,-33.869,238.84,-65.243,42.427,283.64,24.638,1134.8
-10.02,1.7994,-119.42,289.83,42.074,-121.98,59.538,1252
19.352,5.3577,-59.709,71.58,41.718,290.55,31.643,1056
-10.377,-36.645,-59.709,-271.76,41.361,-31.329,-114.38,823.41
-15.084,-70.262,-119.42,7.8736,41.003,190.01,-21.08,1081.8
25.349,72.271,59.709,-202.29,40.643,-4.5143,51.713,1625.4
-8.3972,-12.525,59.709,221.63,40.281,-298.8,-38.824,1267.8
-3.3531,-40.499,-238.84,-341.8,39.918,283.7,-27.368,1283
1.0737,19.923,119.42,-277.64,39.553,233.67,27.659,1147.7
-8.8144,23.131,-238.84,-136.71,39.186,-9.8013,23.558,1204
-4.0668,-17.365,59.709,257.81,38.818,-76.399,29.301,1268
-14.741,-26.431,119.42,-251.52,38.449,215.2,-6.7,1115.1
14.217,13.47,-179.13,-135.44,38.078,-57.426,43.883,1405.9
-6.3282,29.22,0,369.1,37.705,-316.19,38.676,1462.2
4.7649,21.25,-59.709,203.12,37.331,183,-27.919,1259.2
-4.9696,-18.792,119.42,67.568,36.956,-288.83,-105.05,1210.7
5.0023,16.152,-59.709,-28.837,36.579,-42.724,31.188,1119.3
1.474,-8.1189,-119.42,311.91,36.2,355.67,-13.984,1233.6
-9.2092,-43.651,119.42,122.06,35.82,46.8,-26.003,1366.7
2.1683,-10.879,59.709,-366.18,35.439,-222.56,27.086,1222.4
-11.802,-4.5473,-59.709,-385.11,35.056,-194.65,33.528,1107.3
24.747,52.415,-119.42,-380.05,34.672,267.19,34.299,1029.2
-3.0118,-5.8481,59.709,-195.88,34.287,-374.4,56.625,1296.9
0.97072,17.601,59.709,-34.887,33.9,115.22,105.49,1338.9
-4.2767,-3.6263,59.709,273.68,33.512,152.25,-22.739,1313.4
-1.6386,24.767,0,-88.803,33.123,-99.023,-5.8591,1263.2
6.4107,4.0726,-59.709,76.123,32.732,311.64,-3.6067,1206.3
-4.256,-28.73,238.84,152.77,32.34,310.56,-67.003,1238.1
10.7,39.025,-0,68.958,31.947,210.86,29.124,1333.3
-1.4184,6.0184,119.42,37.122,31.552,130.86,-64.816,1304.5
-6.4942,-23.997,-238.84,96.08,31.156,-78.393,-66.496,1366.4
-22.509,-45.741,59.709,-137.74,30.759,121.08,-43.132,1430.4
9.4269,32.858,-179.13,-5.8854,30.361,-211.77,60.923,1429.7
14.636,24.855,-119.42,107.87,29.961,68.802,51.618,1480.4
-29.203,-89.708,119.42,-300.44,29.561,-67.83,-110.58,637.64
-20.68,-9.5989,-179.13,216.43,29.159,-86.332,-42.379,1367
3.8093,74.078,-119.42,344.52,28.756,275.59,29.517,1463
-16.401,-55.301,-59.709,233.91,28.352,287.43,-40.775,1412.7
17.705,13.885,-238.84,56.191,27.947,250.94,48.65,1226.3
-7.6624,0.36043,-0,71.919,27.54,-224.91,5.6998,1314.3
-5.7324,-12.17,119.42,335.78,27.133,376.9,-84.525,1526.5
15.395,47.231,-59.709,-86.195,26.724,-215.01,57.574,1227.3
16.328,32.946,59.709,-74.326,26.315,353.95,69.234,1254.6
21.369,27.208,179.13,188.48,25.904,-55.497,54.978,1234.6
6.0999,25.26,-0,242.16,25.493,366.83,160.41,853.32
8.137,25.758,119.42,104.93,25.08,214.37,105.03,1405.3
0.99635,9.381,179.13,-340.68,24.667,324.25,8.3519,1288.2
-0.5063,-12.891,179.13,-211.14,24.252,-91.071,22.347,1241.2
-7.7166,-24.318,179.13,-252.31,23.836,219.91,-37.474,1259.3
-12.203,-33.214,238.84,-67.145,23.42,-161.11,55.682,1107.6
22.719,37.535,179.13,246.95,23.003,-39.9,107.01,1361.7
-13.126,-30.01,179.13,-189.13,22.584,128.64,-52.11,909.45
4.8971,43.056,179.13,-297.43,22.165,395.55,-25.634,1247.9
-15.028,-25.779,238.84,-66.535,21.745,340.96,-47.688,1035.4
22.239,-2.7604,-59.709,-247.9,21.324,197.41,12.366,1106.7
16.55,27.837,-179.13,26.098,20.902,-39.235,27.734,1241.4
21.598,51.447,-59.709,154.98,20.48,-272.44,-7.284,855.36
-13.954,-28.176,179.13,177.31,20.056,169.79,-23.304,1126
13.531,35.183,-0,52.996,19.632,-354.32,32.307,1448.1
-8.6254,-12.649,59.709,-257.22,19.207,135.48,-41.665,1226.9
-11.265,-10.898,-238.84,141.87,18.781,-201.95,53.131,1276.2
-10.247,30.409,59.709,-111.42,18.355,-165.38,-66.971,1377.2
-14.382,10.288,-119.42,-382.78,17.928,-28.302,46.152,1285.7
-3.2292,-23.235,238.84,-217.47,17.5,137.57,-18.748,1264.3
0.75886,29.808,179.13,-306.52,17.071,-320.55,-10.022,1338
7.0286,45.521,-179.13,-123.44,16.642,16.44,95.865,1050.8
5.3715,49.123,238.84,-154.09,16.212,-186.01,76.495,856.48
12.602,1.3496,-0,188.93,15.782,336.31,54.526,1479.4
9.8581,25.537,-179.13,119.37,15.35,-93.206,68.528,1250.1
-7.5053,-18.231,-59.709,-192.54,14.919,350.09,-9.8339,1348.2
-20.31,-4.5041,-119.42,-3.8974,14.486,-300.04,-99.655,1412.2
-4.995,64.395,179.13,-165.78,14.053,46.623,36.138,1294.8
7.8871,36.107,-119.42,177,13.62,148.2,53.893,1422.5
6.2771,-10.73,238.84,-144.71,13.186,-308.85,41.288,1271.7
-2.9771,21.65,59.709,-18.359,12.751,148.15,29.289,1153
-1.4903,-3.5137,238.84,26.908,12.316,281.26,73.848,1078.6
-13.572,-50.718,179.13,369.59,11.881,267.6,-54.112,1228
21.943,57.742,-0,75.674,11.445,-172.06,28.139,850.62
-13.418,38.927,-119.42,-192.45,11.008,62.531,1.3965,1192.6
13.519,-16.17,119.42,-112.65,10.571,-381.85,8.1871,1451.8
15.023,73.113,238.84,-92.106,10.134,223.07,39.876,1603.5
-9.4356,-32.495,238.84,-30.6,9.6961,27.749,69.516,1005.7
6.7651,25.607,-59.709,-128.39,9.258,149.02,-26.098,1301.2
-2.752,-19.241,-179.13,365.89,8.8195,208.06,-37.48,1261.9
-7.5171,4.5701,-0,-117.24,8.3807,-260.27,1.8854,1321.6
-13.396,-18.804,179.13,136.39,7.9415,-63.25,11.314,1223.1
-0.49428,-35.998,0,-215.87,7.5021,67.607,-55.479,1063.1
22.44,13.742,-119.42,-7.775,7.0623,-78.181,21.794,1003.6
1.4043,40.302,179.13,80.573,6.6222,392.98,49.017,1411.3
6.5553,25.977,-119.42,307.35,6.1819,310.66,-41.762,1167.2
-4.4186,29.322,-0,-32.559,5.7414,-368.28,16.739,1365.1
22.232,41.049,59.709,106.13,5.3006,332.93,-11.187,1070.8
7.4318,21.898,-119.42,110.03,4.8596,-297.5,56.192,1267.4
4.4181,31.556,238.84,330.94,4.4185,-221.8,-5.126,1357.9
14.486,21.458,119.42,-21.11,3.9771,-185.06,4.6224,1311
7.1886,5.765,-0,-269.76,3.5356,244.41,1.3585,1216.1
11.459,-31.791,179.13,348.32,3.094,224.27,-40.762,1175.9
4.7969,33.226,-119.42,-10.199,2.6522,-65.366,44.455,1454.3
-0.91453,-53.035,-119.42,-149.16,2.2103,-162.75,-58.966,1403.7
8.7026,1.2772,-179.13,249.52,1.7684,179.47,-61.067,1213.8
6.1623,-22.966,-0,0.22297,1.3263,-328.31,5.7907,1210.2
-11.287,-8.9036,119.42,278.84,0.88425,220.08,-29.568,1194.1
13.876,54.405,238.84,-343.72,0.44213,365.05,14.977,1166
-9.307,-12.504,238.84,279.14,2.5853e-14,210.17,-34.366,1280.6
21.211,-14.276,179.13,-353.02,-0.44213,-340.68,13.326,1124.2
1.038,12.171,119.42,-355.85,-0.88425,345.53,-36.489,1219.7
-17.468,2.5118,179.13,-56.925,-1.3263,29.252,13.193,1367.3
-1.3013,-26.538,238.84,-224.94,-1.7684,-139,-84.48,1382.8
5.2388,0.0016233,-59.709,215.41,-2.2103,-247.55,60.588,1249.5
5.7452,13.316,-179.13,-53.176,-2.6522,355.86,56.382,1251.5
-3.5484,-54.524,0,253.09,-3.094,-249.42,-83.308,1641.5
18.772,42.085,179.13,-4.6767,-3.5356,24.353,19.157,1047.4
-0.98698,5.9292,0,288.21,-3.9771,-257.88,-73.792,1441.4
10.175,16.393,59.709,-239.41,-4.4185,-159.55,52.32,1368.7
-2.9369,-20.673,179.13,312.57,-4.8596,64.481,34.015,1259.8
18.648,10.083,59.709,-175.32,-5.3006,64.535,26.958,1040.4
-10.232,3.7949,-59.709,150.13,-5.7414,185.2,81.739,1004.5
4.697,31.268,179.13,1.6622,-6.1819,-239.31,-56.48,1266.9
12.538,47.944,-119.42,9.1201,-6.6222,-62.74,45.663,1339.2
-17.676,-62.97,-59.709,-343.86,-7.0623,-10.534,-64.055,1430.7
-4.2857,29.533,238.84,381.12,-7.5021,11.342,26.836,1308.4
11.02,17.717,-179.13,247.14,-7.9415,379.38,-64.019,1306.2
-7.548,-77.555,-238.84,132.81,-8.3807,-121.88,-83.664,1210.3
-5.6481,-8.4135,-238.84,-255.12,-8.8195,185.87,1.8879,1286.4
4.8469,54.123,119.42,-257.87,-9.258,-89.457,56.35,1114.7
-8.3326,9.7736,-0,-121.76,-9.6961,29.224,-6.8506,1276.8
3.1292,11.633,-59.709,-49.196,-10.134,245.68,37.842,1291.7
-10.349,-22.996,-0,348.58,-10.571,-167.29,30.6,1149.5
-19.37,-27.662,-119.42,72.096,-11.008,269.57,-8.4562,1339.1
-13.612,-18.387,0,-90.994,-11.445,217.58,-24.069,1267.4
-0.84084,-13.366,179.13,128.34,-11.881,143.34,-2.7798,1301.2
4.4836,1.4199,238.84,272.12,-12.316,166.62,-28.909,1293.6
-8.1344,-9.297,119.42,-344.29,-12.751,-295.75,-49.476,1158.2
-0.99344,-4.7018,59.709,338.4,-13.186,67.505,59.98,1283.3
-8.4303,25.058,59.709,-271.27,-13.62,313.82,-42.639,1228.8
-0.65134,-12.6,-179.13,-200.91,-14.053,280.6,37.281,1313.9
14.037,42.336,-59.709,149.09,-14.486,126.78,7.6639,1348.8
-10.568,5.2479,59.709,-247.1,-14.919,-4.6539,-5.619,1193.4
-0.4166,17.419,238.84,228.89,-15.35,334.35,-23.159,1254
-2.3238,22.067,-238.84,44.87,-15.782,328.35,-14.518,1205.1
-15.438,-41.526,-179.13,-200.32,-16.212,273.25,-49.967,1107
12.437,21.249,119.42,-25.765,-16.642,157.32,-22.613,1400.8
-3.3828,30.834,-238.84,-71.779,-17.071,-289.99,8.594,1379.1
21.516,46.135,119.42,-129.46,-17.5,206.31,37.683,979.29
-20.918,-26.071,179.13,209.47,-17.928,-396.5,-69.002,1504.1
9.5645,65.187,-119.42,296.94,-18.355,275.64,81.839,1102
-8.3914,4.1721,59.709,285.51,-18.781,-317.23,-34.906,1299.5
-13.219,-7.8952,59.709,-224.71,-19.207,-366.36,-59.151,1063.4
-4.9465,-8.9224,0,-174.64,-19.632,192.89,7.5436,1292
-6.4336,13.433,179.13,-19.512,-20.056,259.45,21.843,1230.8
-7.2118,-32.099,179.13,110.47,-20.48,385.12,-71.486,1328.1
2.2143,7.1078,179.13,69.343,-20.902,69.605,29.728,1250.2
-3.1009,-0.89596,-59.709,-319.22,-21.324,-325.02,35.914,1246.6
-7.6771,8.6376,-238.84,242.16,-21.745,174.93,-25.771,1387
4.4335,-9.9449,119.42,-385.25,-22.165,-359.2,7.1724,1254
24.109,13.007,179.13,105.65,-22.584,319.47,-3.0993,1162.2
-0.17889,6.9174,179.13,269.44,-23.003,-52.338,19.707,1248.7
-2.2699,1.2505,-119.42,124.79,-23.42,-207.82,-8.4867,1209.4
13.331,7.4074,238.84,90.02,-23.836,-340.82,22.612,1342.6
16.886,53.196,119.42,-162.85,-24.252,32.504,47.09,1114.6
-20.698,-52.259,119.42,-99.149,-24.667,232.09,-24.059,1718.7
-6.3246,-39.189,179.13,-3.7198,-25.08,386.32,-52.226,1153.5
-19.947,-25.577,-179.13,-309.13,-25.493,-250.29,7.9004,1429.1
-2.2035,-11.089,179.13,241.35,-25.904,29.506,-11.668,1222.3
8.8654,-1.4478,-119.42,-184.03,-26.315,40.781,26.804,1192.3
23.255,41.724,119.42,-252.03,-26.724,-23.15,56.021,1218.9
-9.5837,-29.17,-119.42,179.2,-27.133,215.25,51.071,1248.3
-17.178,-24.703,119.42,-150.04,-27.54,-305.99,-15.107,1301.9
7.3696,-6.81,-0,-368.08,-27.947,324.89,51.706,1295.7
6.5458,-8.1128,179.13,329.42,-28.352,36.27,-83.947,1368.1
-22.531,-51.06,-59.709,-179.42,-28.756,291.02,-39.184,1558.7
2.4353,-3.3666,179.13,-29.793,-29.159,36.294,17.094,1263.4
-7.9166,6.396,-0,188.83,-29.561,-177.5,-90.688,1453.3
-26.857,-6.2619,-59.709,29.078,-29.961,-141.6,6.823,1100.4
4.8989,18.721,59.709,-368.13,-30.361,-13.757,-5.3869,1160.8
-1.0517,-14.165,59.709,-197.45,-30.759,-174.03,-1.2834,1306.8
15.243,28.645,59.709,55.821,-31.156,-89.845,75.945,1212.6
1.9989,-26.049,-238.84,179.62,-31.552,15.33,-11.273,1200.7
-1.3339,-1.2391,-238.84,216.67,-31.947,-381.27,-17.742,1271.9
-11.302,-11.068,119.42,9.7775,-32.34,279.83,35.042,1161
-12.735,-11.979,0,-180.1,-32.732,-294.4,-30.119,1205.5
8.9164,18.197,0,-270.17,-33.123,340.04,26.373,1128.8
-12.37,-6.6672,-179.13,263.73,-33.512,-168.96,-73.415,1268.3
3.0502,38.119,-238.84,96.179,-33.9,9.6532,105.75,1498.3
-29.498,-82.625,59.709,298.01,-34.287,-216.68,-148.03,852.75
1.2388,6.267,238.84,-314.76,-34.672,175.6,7.1891,1301
24.727,47.94,-119.42,175.22,-35.056,-385.36,9.5872,1112.5
10.189,24.016,-0,380.35,-35.439,276.05,-13.577,1314.5
-4.4581,-20.015,119.42,16.018,-35.82,-396.73,44.797,1425
-26.096,-41.652,-119.42,27.261,-36.2,-155.6,-53.939,1066.9
19.067,60.641,119.42,5.0226,-36.579,-62.291,47.131,1093.3
13.305,37.252,-0,132.67,-36.956,-210.53,70.283,1340.8
12.452,50.53,119.42,98.17,-37.331,198.54,-48.891,1069.6
-2.1173,18.569,119.42,-16.784,-37.705,395.06,10.645,1200.4
-26.58,4.3246,-238.84,-140.21,-38.078,255.81,-58.466,1080.4
3.5534,-13.828,-179.13,147.18,-38.449,-193.18,2.5193,1309.5
-4.7149,-17.836,238.84,-14.285,-38.818,223.37,-36.734,1326.7
-19.046,22.629,179.13,-38.816,-39.186,130.74,8.8669,1440.8
-3.017,-21.215,59.709,-386.26,-39.553,141.48,34.904,1263.4
-0.67542,-1.5949,-59.709,-5.2576,-39.918,-252.83,23.845,1204.7
-2.5651,-4.4469,-179.13,187.62,-40.281,-249.75,-19.469,1250.9
-3.816,-67.14,-179.13,159.85,-40.643,115.67,-31.776,1211
-11.13,7.2812,-0,-99.974,-41.003,-289.01,-74.174,1349.7
-4.4068,-0.087251,0,-332.38,-41.361,-226.09,-89.837,1412.2
-22.233,-47.99,179.13,105.09,-41.718,349.84,-93.39,1665.8
16.534,29.655,-119.42,360.18,-42.074,-66.524,13.413,1343
-7.8228,-31.899,238.84,-125.05,-42.427,156.52,-68.22,1267.8
12.387,33.838,-179.13,74.163,-42.779,-114.98,87.815,1334
-17.237,11.224,-179.13,315.02,-43.129,296.88,-16.394,1331.5
19.104,23.949,59.709,-107.47,-43.478,82.555,87.849,930.18
-10.608,-13.995,-0,234.07,-43.825,287.5,-38.045,1192.8
3.7023,7.1731,-59.709,239.14,-44.17,-21.752,79.153,1090.1
13.418,24.301,59.709,-337.06,-44.513,-258.3,9.0832,1414.1
13.115,33.949,-179.13,-79.852,-44.854,-152.06,108.89,1700.6
-0.74461,17.323,-0,254.95,-45.194,-358.66,48.581,1318.4
